PE UV                   SPECTRUM    ASCII       PEDS        1.60        
  -1
CSIFLAT.DAT
17/02/09
10:09:16.00
17/02/09
10:19:27.00


300.000000
1









4444

SCAN
1
1


0.0

5.00
MANUAL



UV/VIS




































#HDR
-1
-1
#GR
NM
%R
0.00002384185791015625
0.0
2000.000000
5.000000
341
8
68.260825
32.290263
#DATA
345.000000	 56.022173 
340.000000	 56.287725 
335.000000	 56.495577 
330.000000	 57.076424 
325.000000	 57.773106 
320.000000	 58.705262 
315.000000	 60.287246 
310.000000	 62.029267 
305.000000	 64.991303 
300.000000	 68.260825 

